ts,symbol,bid_sz,bid_px,ask_px,ask_sz
2019-01-02 13:50:26.083656570,SPY,500,245.62,245.73,500
2019-01-02 13:50:26.087612224,EEM,2100,38.52,38.54,3300
2019-01-02 13:50:26.137675219,SPY,500,245.6,245.73,500
2019-01-02 13:50:26.137959149,GLD,500,121.38,121.44,1000
2019-01-02 13:50:26.138727282,GLD,1000,121.37,121.44,1000
2019-01-02 13:50:26.145109481,SPY,500,245.62,245.73,500
2019-01-02 13:50:26.145170124,SPY,500,245.62,245.7,500
2019-01-02 13:50:26.168327233,GLD,1000,121.37,121.43,1000
2019-01-02 13:50:26.253072425,YCS,1000,73.24,73.3,1000
2019-01-02 13:50:26.253091482,YCS,1000,73.24,73.31,1000
2019-01-02 13:50:26.253174222,YCS,1000,73.24,0.0,0
2019-01-02 13:50:26.254187077,YCS,1000,73.24,73.33,1000
2019-01-02 13:50:26.254320436,YCS,1000,73.24,73.32,1000
2019-01-02 13:50:26.256143057,YCS,1000,73.24,73.31,1000
2019-01-02 13:50:26.439929670,SPY,500,245.62,245.73,500
2019-01-02 13:50:26.440339814,SPY,500,245.6,245.73,500
2019-01-02 13:50:26.515716714,FXY,1000,87.43,87.55,1000
2019-01-02 13:50:26.526155562,GLD,1000,121.37,121.43,500
2019-01-02 13:50:26.527213611,GLD,1000,121.37,121.44,1000
2019-01-02 13:50:26.530089154,FXY,1000,87.43,87.54,1000
2019-01-02 13:50:26.760005174,UGA,0,0.0,22.63,1400
2019-01-02 13:50:26.761484502,UGA,1400,22.31,22.63,1400
2019-01-02 13:50:26.764636146,YCL,500,57.99,58.06,500
2019-01-02 13:50:26.767177093,FXY,1000,87.42,87.54,1000
2019-01-02 13:50:26.904149898,SPY,500,245.62,245.73,500
2019-01-02 13:50:26.905015356,USO,23000,9.42,9.43,30000
2019-01-02 13:50:26.959904740,BNO,500,14.96,15.03,500
2019-01-02 13:50:26.975018292,UNG,800,24.37,24.42,1500
2019-01-02 13:50:26.975264462,UNG,1500,24.36,24.42,1500
2019-01-02 13:50:27.123373070,GLD,1000,121.37,121.43,1000
2019-01-02 13:50:27.186160586,USO,23000,9.42,9.43,40000
2019-01-02 13:50:27.186212639,USO,23000,9.42,9.43,43000
2019-01-02 13:50:27.186699265,USO,23000,9.42,9.43,40000
2019-01-02 13:50:27.186716503,USO,33000,9.42,9.43,40000
2019-01-02 13:50:27.192151106,USO,33000,9.42,9.43,43000
2019-01-02 13:50:27.193272051,USO,33000,9.42,9.43,33000
2019-01-02 13:50:27.193446639,USO,33000,9.42,9.43,30000
2019-01-02 13:50:27.195277246,USO,23000,9.42,9.43,30000
2019-01-02 13:50:27.396328807,SPY,500,245.62,245.7,500
2019-01-02 13:50:27.460869119,AUDC,0,0.0,9.97,100
2019-01-02 13:50:27.478711249,EWZ,0,0.0,0.0,0
2019-01-02 13:50:27.493712095,UNG,1500,24.37,24.42,1500
2019-01-02 13:50:27.652481773,GLD,1000,121.37,121.44,1000
2019-01-02 13:50:27.901097365,USO,23000,9.42,9.43,40000
2019-01-02 13:50:27.901098070,USO,23000,9.42,9.43,43000
2019-01-02 13:50:27.982517333,SPY,500,245.62,245.73,500
2019-01-02 13:50:28.165244258,SPY,500,245.62,245.7,500
2019-01-02 13:50:28.255665589,SPY,500,245.62,245.73,500
2019-01-02 13:50:28.328767004,SPY,500,245.62,245.7,500
2019-01-02 13:50:28.382437406,FXB,1000,122.09,122.43,1000
2019-01-02 13:50:28.764131661,GLD,1000,121.37,121.43,500
2019-01-02 13:50:28.764377076,GLD,1000,121.37,121.43,1000
2019-01-02 13:50:28.770749865,FXF,1000,94.34,94.42,1000
2019-01-02 13:50:28.780755453,FXF,1000,94.34,94.41,1000
2019-01-02 13:50:28.850333280,FXF,0,0.0,94.41,1000
2019-01-02 13:50:28.851490644,FXF,1000,94.34,94.41,1000
2019-01-02 13:50:28.925303379,FXE,0,0.0,108.81,4000
2019-01-02 13:50:28.926361850,FXE,4000,108.58,108.81,4000
2019-01-02 13:50:28.940288736,FXE,4000,108.59,108.81,4000
2019-01-02 13:50:29.045765839,FXF,0,0.0,94.41,1000
2019-01-02 13:50:29.046908561,FXF,1000,94.33,94.41,1000
2019-01-02 13:50:29.054105465,SPY,500,245.62,245.73,500
2019-01-02 13:50:29.136898887,FXF,500,94.33,94.41,1000
2019-01-02 13:50:29.182035108,FXF,1000,94.33,94.41,1000
2019-01-02 13:50:29.196812470,USO,23000,9.42,9.43,33000
2019-01-02 13:50:29.196817061,USO,23000,9.42,9.43,30000
2019-01-02 13:50:29.196974859,USO,33000,9.42,9.43,30000
2019-01-02 13:50:29.228360624,UGA,1400,22.32,22.63,1400
2019-01-02 13:50:29.234265659,USO,23000,9.42,9.43,30000
2019-01-02 13:50:29.234498779,USO,23000,9.42,9.43,40000
2019-01-02 13:50:29.234715125,USO,23000,9.42,9.43,43000
2019-01-02 13:50:29.237551263,FXF,500,94.33,94.41,1000
2019-01-02 13:50:29.239688283,USO,23000,9.42,9.43,40000
2019-01-02 13:50:29.241475687,USO,23000,9.42,9.43,30000
2019-01-02 13:50:29.266753106,FXF,1000,94.33,94.41,1000
2019-01-02 13:50:29.278795186,FXF,500,94.33,94.41,1000
2019-01-02 13:50:29.285952132,FXF,1000,94.33,94.41,1000
2019-01-02 13:50:29.455240112,FXB,1000,122.1,122.43,1000
2019-01-02 13:50:29.774931156,GLD,1000,121.37,121.43,500
2019-01-02 13:50:29.774946288,GLD,1000,121.37,121.44,1000
2019-01-02 13:50:29.775055170,GLD,500,121.38,121.44,1000
2019-01-02 13:50:29.775213279,GLD,1000,121.38,121.44,1000
2019-01-02 13:50:29.776311608,GLD,500,121.38,121.44,1000
2019-01-02 13:50:29.776329141,GLD,1000,121.37,121.44,1000
2019-01-02 13:50:29.777452901,GLD,500,121.38,121.44,1000
2019-01-02 13:50:29.781008473,YCS,1000,73.24,73.3,1000
2019-01-02 13:50:29.782637837,FXC,2000,72.01,72.37,2000
2019-01-02 13:50:29.819541789,USO,23000,9.42,9.43,40000
2019-01-02 13:50:29.819668580,USO,23000,9.42,9.43,43000
2019-01-02 13:50:30.210866671,GLD,1000,121.37,121.44,1000
2019-01-02 13:50:30.211413004,GLD,1000,121.37,121.43,500
2019-01-02 13:50:30.211570977,GLD,1000,121.37,121.43,1000
2019-01-02 13:50:30.212066767,GLD,1000,121.37,121.43,500
2019-01-02 13:50:30.212091137,GLD,1000,121.37,121.44,1000
2019-01-02 13:50:30.319854559,USO,23000,9.42,9.43,33000
2019-01-02 13:50:30.320000603,USO,23000,9.42,9.43,30000
2019-01-02 13:50:30.320129011,USO,33000,9.42,9.43,30000
2019-01-02 13:50:30.355507466,GLD,1000,121.38,121.44,1000
2019-01-02 13:50:30.356098306,GLD,500,121.38,121.44,1000
2019-01-02 13:50:30.357131838,GLD,1000,121.37,121.44,1000
2019-01-02 13:50:30.357196208,GLD,500,121.38,121.44,1000
2019-01-02 13:50:30.358219203,GLD,1000,121.38,121.44,1000
2019-01-02 13:50:30.464177269,SPY,500,245.62,245.7,500
2019-01-02 13:50:30.670372995,FXE,4000,108.59,108.8,4000
2019-01-02 13:50:30.677559426,GLD,500,121.38,121.44,1000
2019-01-02 13:50:30.677659916,GLD,1000,121.37,121.44,1000
2019-01-02 13:50:30.678868492,GLD,1000,121.37,121.43,500
2019-01-02 13:50:30.678990225,GLD,1000,121.37,121.43,1000
2019-01-02 13:50:30.688634571,EEM,3300,38.51,38.54,3300
2019-01-02 13:50:30.694730089,ULE,500,14.83,14.9,500
2019-01-02 13:50:30.695181366,USO,23000,9.42,9.43,30000
2019-01-02 13:50:30.695619638,USO,23000,9.42,9.43,40000
2019-01-02 13:50:30.695790549,USO,23000,9.42,9.43,43000
2019-01-02 13:50:30.696515430,GLD,1000,121.37,121.43,500
2019-01-02 13:50:30.696516875,GLD,1000,121.37,121.44,1000
2019-01-02 13:50:30.731594999,USO,23000,9.42,9.43,40000
2019-01-02 13:50:30.748051560,GLD,1000,121.37,121.43,500
2019-01-02 13:50:30.748086943,GLD,1000,121.37,121.43,1000
2019-01-02 13:50:30.752427840,PPLT,1000,74.53,74.83,1000
2019-01-02 13:50:30.753268707,PPLT,500,74.56,74.83,1000
2019-01-02 13:50:30.753366074,PPLT,1000,74.53,74.83,1000
2019-01-02 13:50:30.754733195,GLD,1000,121.37,121.43,500
2019-01-02 13:50:30.786454206,GLD,1000,121.37,121.44,1000
2019-01-02 13:50:30.798723424,YCL,500,57.99,58.07,500
2019-01-02 13:50:30.809457409,YCL,500,57.99,58.06,500
2019-01-02 13:50:30.832913770,USO,23000,9.42,9.43,43000
2019-01-02 13:50:30.847468122,GLD,1000,121.37,121.43,500
2019-01-02 13:50:30.849300780,GLD,1000,121.37,121.43,1000
2019-01-02 13:50:30.849399210,GLD,1000,121.37,121.43,500
2019-01-02 13:50:30.849428166,GLD,1000,121.37,121.44,1000
2019-01-02 13:50:30.869851610,YCS,1000,73.23,73.3,1000
2019-01-02 13:50:30.949568043,GLD,1000,121.37,121.43,500
2019-01-02 13:50:31.183774069,GLD,1000,121.37,121.44,1000
2019-01-02 13:50:31.548466314,EEM,2100,38.52,38.54,3300
2019-01-02 13:50:31.617525272,GLD,500,121.38,121.44,1000
2019-01-02 13:50:31.617605947,GLD,1000,121.38,121.44,1000
2019-01-02 13:50:31.809388631,EEM,3300,38.51,38.54,3300
2019-01-02 13:50:31.981391884,GLD,500,121.38,121.44,1000
2019-01-02 13:50:31.981466730,GLD,1000,121.37,121.44,1000
2019-01-02 13:50:32.265532574,FXC,2000,72.02,72.37,2000
2019-01-02 13:50:32.267565304,UNG,1500,24.37,24.42,800
2019-01-02 13:50:32.292761205,GLD,500,121.38,121.44,1000
2019-01-02 13:50:32.293086963,GLD,1000,121.38,121.44,1000
2019-01-02 13:50:32.294841097,EEM,2100,38.52,38.54,3300
2019-01-02 13:50:32.315531045,GLD,1000,121.38,121.44,500
2019-01-02 13:50:32.316000747,GLD,1000,121.38,121.45,1000
2019-01-02 13:50:32.328057839,GLD,1000,121.38,121.44,500
2019-01-02 13:50:32.337201015,FXY,1000,87.42,87.55,1000
2019-01-02 13:50:32.341822705,FXY,1000,87.42,87.54,1000
2019-01-02 13:50:32.366788578,UNG,1500,24.37,24.42,1500
2019-01-02 13:50:32.368826456,GLD,1000,121.38,121.44,1000
2019-01-02 13:50:32.406465089,GLD,1000,121.38,121.44,500
2019-01-02 13:50:32.406473651,GLD,1000,121.38,121.45,1000
2019-01-02 13:50:32.539671876,GLD,1000,121.38,121.44,1000
2019-01-02 13:50:32.545608506,UNG,1500,24.37,24.42,800
2019-01-02 13:50:33.006068484,SPY,500,245.62,245.73,500
2019-01-02 13:50:33.008839324,EUM,8800,20.64,20.69,8800
2019-01-02 13:50:33.097591867,SPY,500,245.62,245.7,500
2019-01-02 13:50:33.121148785,SPY,500,245.62,245.73,500
2019-01-02 13:50:33.360926807,SPY,500,245.62,245.7,500
2019-01-02 13:50:33.779839888,FXF,1000,94.33,94.42,1000
2019-01-02 13:50:33.940161705,FXE,0,0.0,108.8,4000
2019-01-02 13:50:33.941229649,FXE,4000,108.57,108.8,4000
2019-01-02 13:50:34.165693756,FXE,4000,108.58,108.8,4000
2019-01-02 13:50:34.228268381,UGA,1400,22.31,22.63,1400
2019-01-02 13:50:34.285339991,FXF,500,94.33,94.42,1000
2019-01-02 13:50:34.285387327,FXF,0,0.0,94.42,1000
2019-01-02 13:50:34.286436401,FXF,500,94.28,94.42,1000
2019-01-02 13:50:34.286569853,FXF,1000,94.28,94.42,1000
2019-01-02 13:50:34.369605766,AUDC,0,0.0,0.0,0
2019-01-02 13:50:34.503491403,UNG,1500,24.36,24.42,800
2019-01-02 13:50:34.503693679,UNG,1500,24.36,24.42,1500
2019-01-02 13:50:34.505932895,UNG,700,24.36,24.42,1500
2019-01-02 13:50:34.505943103,UNG,1200,24.35,24.42,1500
2019-01-02 13:50:34.522864988,UNG,1200,24.35,24.42,1000
2019-01-02 13:50:34.523827935,UNG,1200,24.35,24.42,800
2019-01-02 13:50:34.780732401,YCS,1000,73.23,73.31,1000
2019-01-02 13:50:34.782020596,FXC,2000,72.02,72.38,2000
2019-01-02 13:50:34.804172168,FXB,1000,122.09,122.43,1000
2019-01-02 13:50:34.810307663,FXB,1000,122.1,122.43,1000
2019-01-02 13:50:35.012070315,UNG,1500,24.37,24.42,800
2019-01-02 13:50:35.012108272,UNG,1500,24.37,24.42,1500
2019-01-02 13:50:35.809398541,YCL,500,57.99,58.07,500
2019-01-02 13:50:35.944466484,UNG,1500,24.37,24.42,800
2019-01-02 13:50:36.154374068,XOP,2500,25.81,25.88,1800
2019-01-02 13:50:36.160468024,GUSH,0,0.0,7.2,1400
2019-01-02 13:50:36.164467849,GUSH,600,7.14,7.2,1400
2019-01-02 13:50:36.164552985,GUSH,0,0.0,7.2,1400
2019-01-02 13:50:36.450017041,UNG,1500,24.37,24.42,1500
2019-01-02 13:50:36.472704079,YCS,1000,73.23,73.3,1000
2019-01-02 13:50:36.740157758,UNG,1500,24.37,24.42,800
2019-01-02 13:50:36.740214500,UNG,1200,24.38,24.42,800
2019-01-02 13:50:36.840525886,UNG,1500,24.37,24.42,800
2019-01-02 13:50:36.880788638,FXE,4000,108.58,108.81,4000
2019-01-02 13:50:36.940840235,FXE,4000,108.58,108.8,4000
2019-01-02 13:50:37.056788864,SPY,500,245.6,245.7,500
2019-01-02 13:50:37.057282155,SPY,500,245.6,245.68,500
2019-01-02 13:50:37.060430797,GLD,1000,121.38,121.45,1000
2019-01-02 13:50:37.060438134,GLD,500,121.39,121.45,1000
2019-01-02 13:50:37.060481784,YCL,500,58.0,58.07,500
2019-01-02 13:50:37.060565434,YCS,1000,73.23,73.29,1000
2019-01-02 13:50:37.060601687,GLD,1000,121.39,121.45,1000
2019-01-02 13:50:37.065108437,YCS,1000,73.22,73.29,1000
2019-01-02 13:50:37.143113945,PPLT,500,74.57,74.83,1000
2019-01-02 13:50:37.143164846,PPLT,1000,74.53,74.83,1000
2019-01-02 13:50:37.294030389,SPY,500,245.57,245.68,500
2019-01-02 13:50:37.294976350,EEM,3300,38.51,38.54,3300
2019-01-02 13:50:37.341202827,FXY,1000,87.42,87.55,1000
2019-01-02 13:50:37.344021615,YCS,1000,73.23,73.29,1000
2019-01-02 13:50:37.389966681,SPY,500,245.6,245.68,500
2019-01-02 13:50:37.390900497,SPY,500,245.6,245.7,500
2019-01-02 13:50:37.665791740,SPY,500,245.6,245.68,500
2019-01-02 13:50:38.037947977,UDOW,0,0.0,68.03,100
2019-01-02 13:50:38.521765211,YCL,500,58.0,0.0,0
2019-01-02 13:50:38.522844884,YCL,500,58.0,58.08,500
2019-01-02 13:50:38.527892065,YCL,500,58.0,58.07,500
2019-01-02 13:50:38.703228016,FXY,1000,87.43,87.55,1000
2019-01-02 13:50:39.037852370,UDOW,0,0.0,0.0,0
2019-01-02 13:50:40.230469400,FXF,1000,94.29,94.42,1000
2019-01-02 13:50:40.508348771,GLD,1000,121.39,0.0,0
2019-01-02 13:50:40.508674141,GLD,1000,121.4,0.0,0
2019-01-02 13:50:40.522010678,GLD,1000,121.4,121.46,1000
2019-01-02 13:50:40.612840678,FXB,1000,122.11,122.43,1000
2019-01-02 13:50:40.681000152,FXE,4000,108.59,108.8,4000
2019-01-02 13:50:40.681341361,FXB,1000,122.11,0.0,0
2019-01-02 13:50:40.682669738,FXB,1000,122.11,122.43,1000
2019-01-02 13:50:40.684005904,PPLT,1000,74.53,74.84,1000
2019-01-02 13:50:40.684664575,PPLT,500,74.58,74.84,1000
2019-01-02 13:50:40.684586338,ULE,500,14.84,14.9,500
2019-01-02 13:50:40.684726975,PPLT,1000,74.53,74.84,1000
2019-01-02 13:50:40.951062591,FXB,1000,122.12,122.43,1000
2019-01-02 13:50:41.160296887,GUSH,0,0.0,7.21,700
2019-01-02 13:50:41.160361806,GUSH,0,0.0,7.22,100
2019-01-02 13:50:41.161554152,GUSH,0,0.0,7.22,700
2019-01-02 13:50:41.161696944,GUSH,0,0.0,7.22,1400
2019-01-02 13:50:41.355512825,UUP,50000,25.6,25.63,60000
2019-01-02 13:50:41.588058122,FXB,1000,122.13,122.43,1000
2019-01-02 13:50:41.928613342,TSEM,100,14.06,0.0,0
2019-01-02 13:50:41.940633579,FXE,4000,108.59,108.81,4000
2019-01-02 13:50:41.940662834,FXE,4000,108.59,0.0,0
2019-01-02 13:50:41.941800705,FXE,4000,108.59,108.82,4000
2019-01-02 13:50:42.300854422,YCS,1000,73.23,73.3,1000
2019-01-02 13:50:42.344258226,YCS,1000,73.22,73.3,1000
2019-01-02 13:50:42.596419234,YCS,1000,73.22,73.29,1000
2019-01-02 13:50:42.737697352,EEM,3300,38.51,38.55,3300
2019-01-02 13:50:42.737881195,EUM,8800,20.63,20.69,8800
2019-01-02 13:50:42.842206053,UGA,1400,22.32,22.63,1400
2019-01-02 13:50:43.603389365,SPY,500,245.6,245.7,500
2019-01-02 13:50:43.604573701,USO,23000,9.42,9.43,33000
2019-01-02 13:50:43.604703858,USO,33000,9.42,9.43,33000
2019-01-02 13:50:43.607566422,USO,33000,9.42,9.43,30000
2019-01-02 13:50:43.702673731,FXY,1000,87.42,87.55,1000
2019-01-02 13:50:43.772327201,IAU,10000,12.3,0.0,0
2019-01-02 13:50:43.772557707,GLD,500,121.41,121.46,1000
2019-01-02 13:50:43.772585268,GLD,500,121.41,121.46,500
2019-01-02 13:50:43.772876137,GLD,1000,121.41,121.46,500
2019-01-02 13:50:43.784047724,FXE,4000,108.6,108.82,4000
2019-01-02 13:50:43.784111472,FXF,1000,94.3,94.42,1000
2019-01-02 13:50:43.785978437,IAU,10000,12.3,12.31,10000
2019-01-02 13:50:43.787240454,GLD,500,121.41,121.46,500
2019-01-02 13:50:43.787307542,GLD,1000,121.4,121.46,500
2019-01-02 13:50:43.834838864,YCL,500,58.0,58.08,500
2019-01-02 13:50:43.840822504,YCL,500,58.0,58.07,500
2019-01-02 13:50:43.843900684,GLD,1000,121.41,121.46,500
2019-01-02 13:50:43.846731105,GLD,1000,121.4,121.46,500
2019-01-02 13:50:43.855659313,FXY,1000,87.43,87.55,1000
2019-01-02 13:50:43.855925595,FXF,1000,94.3,0.0,0
2019-01-02 13:50:43.857240498,FXF,1000,94.3,94.43,1000
2019-01-02 13:50:43.858968809,FXB,1000,122.14,122.43,1000
2019-01-02 13:50:43.920129079,GLD,1000,121.41,121.46,500
2019-01-02 13:50:43.993660306,GLD,1000,121.4,121.46,500
2019-01-02 13:50:44.013712406,GLD,1000,121.41,121.46,500
2019-01-02 13:50:44.065645025,GLD,1000,121.4,121.46,500
2019-01-02 13:50:44.066858435,IAU,10000,12.3,0.0,0
2019-01-02 13:50:44.066902689,GLD,1000,121.4,0.0,0
2019-01-02 13:50:44.078451810,IAU,10000,12.3,12.31,10000
2019-01-02 13:50:44.078512397,GLD,1000,121.4,121.46,500
2019-01-02 13:50:44.864676944,GLD,1000,121.41,121.46,500
2019-01-02 13:50:45.088660373,YCS,1000,73.23,73.29,1000
2019-01-02 13:50:45.143612404,YCL,500,57.99,58.07,500
2019-01-02 13:50:45.225284469,FXY,1000,87.43,87.54,1000
2019-01-02 13:50:45.232252114,SQQQ,0,0.0,17.92,100
2019-01-02 13:50:45.316088941,UNG,1500,24.36,24.42,800
2019-01-02 13:50:45.332060989,SQQQ,0,0.0,0.0,0
2019-01-02 13:50:45.335068324,SPY,500,245.6,245.73,500
2019-01-02 13:50:45.475839276,SPY,500,245.62,245.73,500
2019-01-02 13:50:45.475891590,SPY,500,245.62,245.7,500
2019-01-02 13:50:45.681637979,FXB,1000,122.14,0.0,0
2019-01-02 13:50:45.682701652,FXB,1000,122.14,122.47,1000
2019-01-02 13:50:45.879053025,UNG,1500,24.37,24.42,800
2019-01-02 13:50:45.933560140,SPY,500,245.6,245.7,500
2019-01-02 13:50:46.153665933,FXB,1000,122.14,122.46,1000
2019-01-02 13:50:46.211074897,PALL,0,0.0,0.0,0
2019-01-02 13:50:46.211086820,PALL,0,0.0,125.03,200
2019-01-02 13:50:46.211610087,PALL,0,0.0,0.0,0
2019-01-02 13:50:46.211749901,PALL,0,0.0,125.02,200
2019-01-02 13:50:46.284083888,PALL,0,0.0,0.0,0
2019-01-02 13:50:46.285172031,PALL,0,0.0,125.03,200
2019-01-02 13:50:46.372999586,PALL,0,0.0,0.0,0
2019-01-02 13:50:46.374068639,PALL,0,0.0,125.04,200
2019-01-02 13:50:46.530353024,YCL,500,58.0,58.07,500
2019-01-02 13:50:46.897226150,BNO,500,14.96,15.04,500
2019-01-02 13:50:46.897501280,USO,33000,9.42,9.43,20000
2019-01-02 13:50:46.897685630,USO,43000,9.42,9.43,20000
2019-01-02 13:50:46.975265831,USO,33000,9.42,9.43,20000
2019-01-02 13:50:46.975652569,USO,33000,9.42,9.43,30000
2019-01-02 13:50:47.061884430,UNG,1500,24.37,24.42,1500
2019-01-02 13:50:47.330426931,UNG,1500,24.36,24.42,1500
2019-01-02 13:50:47.347972598,UGAZ,100,38.86,0.0,0
2019-01-02 13:50:47.348789980,UGAZ,0,0.0,0.0,0
2019-01-02 13:50:47.543603683,UNG,800,24.37,24.42,1500
2019-01-02 13:50:47.595662337,YCS,1000,73.23,73.3,1000
2019-01-02 13:50:48.033516361,GLD,1000,121.4,121.46,500
2019-01-02 13:50:48.034929313,GLD,1000,121.4,121.46,1000
2019-01-02 13:50:48.035349860,GLD,1000,121.4,121.46,500
2019-01-02 13:50:48.076256714,FXA,1000,69.79,69.92,1000
2019-01-02 13:50:48.109343425,GLD,500,121.41,121.46,500
2019-01-02 13:50:48.109435567,GLD,1000,121.41,121.46,500
2019-01-02 13:50:48.116651409,GLD,500,121.41,121.46,500
2019-01-02 13:50:48.120840711,GLD,1000,121.4,121.46,500
2019-01-02 13:50:48.153593826,GLD,500,121.41,121.46,500
2019-01-02 13:50:48.155128530,FXA,1000,69.79,69.93,1000
2019-01-02 13:50:48.156475281,YCS,1000,73.23,73.31,1000
2019-01-02 13:50:48.191061809,PRGO,100,37.52,0.0,0
2019-01-02 13:50:48.290613405,YCS,1000,73.23,73.3,1000
2019-01-02 13:50:48.327480374,SPY,500,245.62,245.7,500
2019-01-02 13:50:48.327770056,YCL,500,58.0,58.06,500
2019-01-02 13:50:48.549859523,UNG,1500,24.37,24.42,1500
2019-01-02 13:50:48.576843413,GLD,1000,121.4,121.46,500
2019-01-02 13:50:48.854995660,FXY,1000,87.42,87.54,1000
2019-01-02 13:50:48.858160988,FXB,0,0.0,122.46,1000
2019-01-02 13:50:48.859308117,FXB,1000,122.12,122.46,1000
2019-01-02 13:50:48.928788968,GLD,1000,121.4,121.46,1000
2019-01-02 13:50:48.930440422,YCS,1000,73.24,73.3,1000
2019-01-02 13:50:48.940235111,FXE,4000,108.59,108.82,4000
2019-01-02 13:50:49.032388032,GLD,1000,121.4,121.46,500
2019-01-02 13:50:49.090326944,FXE,4000,108.6,108.82,4000
2019-01-02 13:50:49.272515838,GLD,500,121.41,121.46,500
2019-01-02 13:50:49.472475251,EEM,3300,38.53,38.55,3300
2019-01-02 13:50:49.546915560,EEM,2100,38.53,38.55,3300
2019-01-02 13:50:49.585197355,GLD,1000,121.4,121.46,500
2019-01-02 13:50:50.085443191,SPY,500,245.62,245.73,500
2019-01-02 13:50:50.088342653,UNG,1500,24.37,24.42,800
2019-01-02 13:50:50.091285056,UNG,800,24.38,24.42,800
2019-01-02 13:50:50.092055911,UNG,1500,24.38,24.42,800
2019-01-02 13:50:50.092417574,UNG,700,24.38,24.42,800
2019-01-02 13:50:50.092444439,UNG,1500,24.37,24.42,800
2019-01-02 13:50:50.092454338,UNG,1200,24.37,24.42,800
2019-01-02 13:50:50.093698965,UNG,800,24.37,24.42,800
2019-01-02 13:50:50.096080819,UNG,1500,24.37,24.42,800
2019-01-02 13:50:50.178144297,UNG,1500,24.37,24.42,1500
2019-01-02 13:50:50.447981891,FXB,1000,122.13,122.46,1000
2019-01-02 13:50:50.448222977,GLD,500,121.41,121.46,500
2019-01-02 13:50:50.448295494,GLD,1000,121.41,121.46,500
2019-01-02 13:50:50.532907857,USO,33000,9.42,9.43,20000
2019-01-02 13:50:50.533261367,USO,43000,9.42,9.43,20000
2019-01-02 13:50:50.539918134,USO,43000,9.42,9.43,30000
2019-01-02 13:50:50.540196242,USO,33000,9.42,9.43,30000
2019-01-02 13:50:50.925826846,FXE,4000,108.6,0.0,0
2019-01-02 13:50:50.926992564,FXE,4000,108.6,108.83,4000
2019-01-02 13:50:50.949000542,FXE,4000,108.6,108.82,4000
2019-01-02 13:50:51.085863785,SPY,500,245.6,245.73,500
2019-01-02 13:50:51.091430153,EEM,2100,38.53,38.55,800
2019-01-02 13:50:51.101727218,EEM,2100,38.53,38.55,3300
2019-01-02 13:50:51.185072912,GLD,500,121.41,121.46,500
2019-01-02 13:50:51.185118698,GLD,1000,121.4,121.46,500
2019-01-02 13:50:51.196526570,SPY,500,245.62,245.73,500
2019-01-02 13:50:51.233870833,EEM,2100,38.53,38.55,800
2019-01-02 13:50:51.404795972,GLD,500,121.41,121.46,500
2019-01-02 13:50:51.405071596,GLD,1000,121.41,121.46,500
2019-01-02 13:50:51.529965420,YCL,500,57.99,58.06,500
2019-01-02 13:50:52.202575827,GLD,500,121.41,121.46,500
2019-01-02 13:50:52.202771303,GLD,1000,121.4,121.46,500
2019-01-02 13:50:52.788214176,USO,33000,9.42,9.43,20000
2019-01-02 13:50:52.788611192,USO,43000,9.42,9.43,20000
2019-01-02 13:50:52.808010232,GLD,500,121.41,121.46,500
2019-01-02 13:50:52.818442690,GLD,1000,121.4,121.46,500
2019-01-02 13:50:52.904104067,GLD,500,121.41,121.46,500
2019-01-02 13:50:52.904277010,GLD,1000,121.41,121.46,500
2019-01-02 13:50:53.000571047,PALL,0,0.0,125.03,200
2019-01-02 13:50:53.002984600,PALL,0,0.0,125.0,200
2019-01-02 13:50:53.004331881,PALL,0,0.0,124.97,200
2019-01-02 13:50:53.004378050,PALL,0,0.0,125.0,200
2019-01-02 13:50:53.005469776,PALL,0,0.0,0.0,0
2019-01-02 13:50:53.005557140,PALL,0,0.0,124.99,200
2019-01-02 13:50:53.006657410,PALL,0,0.0,124.98,200
2019-01-02 13:50:53.006770704,PALL,0,0.0,124.96,200
2019-01-02 13:50:53.007130118,PALL,0,0.0,0.0,0
2019-01-02 13:50:53.007246463,PALL,0,0.0,124.95,200
2019-01-02 13:50:53.251641433,SPY,500,245.62,245.75,500
2019-01-02 13:50:53.265697915,GLD,500,121.41,121.46,500
2019-01-02 13:50:53.265838420,GLD,1000,121.4,121.46,500
2019-01-02 13:50:53.290589191,YCS,1000,73.24,73.31,1000
2019-01-02 13:50:53.618230632,USO,43000,9.42,9.43,10000
2019-01-02 13:50:53.619205311,USO,43000,9.42,9.44,43000
2019-01-02 13:50:53.619693908,USO,53000,9.42,9.44,43000
2019-01-02 13:50:53.626372157,UGA,1400,22.32,22.64,1400
2019-01-02 13:50:53.632674888,SPY,500,245.62,245.73,500
2019-01-02 13:50:53.655316744,UGA,1400,22.33,22.64,1400
2019-01-02 13:50:53.725134221,SPY,500,245.62,245.75,500
2019-01-02 13:50:53.735882430,SPY,500,245.62,245.73,500
2019-01-02 13:50:53.811179543,SPY,500,245.62,245.75,500
2019-01-02 13:50:53.860145925,SPY,500,245.62,245.73,500
2019-01-02 13:50:53.887983702,SPY,500,245.62,245.75,500
2019-01-02 13:50:53.906675532,USO,53000,9.42,9.43,10000
2019-01-02 13:50:53.906877780,USO,43000,9.42,9.43,10000
