ts,symbol,bid_sz,bid_px,ask_px,ask_sz
2016-12-12 12:17:16.768806314,SRTY,0,0.0,0.0,0
2016-12-12 12:17:16.768806743,SRV,0,0.0,0.0,0
2016-12-12 12:17:16.768807157,SSB,0,0.0,0.0,0
2016-12-12 12:17:16.768865551,STAG-B,0,0.0,0.0,0
2016-12-12 12:17:16.768866167,STAG-C,0,0.0,0.0,0
2016-12-12 12:17:16.768866523,STAR,0,0.0,0.0,0
2016-12-12 12:17:16.768866864,STAR-D,0,0.0,0.0,0
2016-12-12 12:17:16.768912297,STM,0,0.0,0.0,0
2016-12-12 12:17:16.768912832,STML,0,0.0,0.0,0
2016-12-12 12:17:16.768913308,STMP,0,0.0,0.0,0
2016-12-12 12:17:16.768913712,STN,0,0.0,0.0,0
2016-12-12 12:17:16.768972448,SUM,0,0.0,0.0,0
2016-12-12 12:17:16.768975788,SUMR,0,0.0,0.0,0
2016-12-12 12:17:16.768976291,SUN,0,0.0,0.0,0
2016-12-12 12:17:16.768976724,SUNS,0,0.0,0.0,0
2016-12-12 12:17:16.769018297,SYBT,0,0.0,0.0,0
2016-12-12 12:17:16.769018783,SYE,0,0.0,0.0,0
2016-12-12 12:17:16.769021709,SYF,0,0.0,0.0,0
2016-12-12 12:17:16.769022219,SYG,0,0.0,0.0,0
2016-12-12 12:17:16.769062094,TAGS,0,0.0,0.0,0
2016-12-12 12:17:16.769067444,TAHO,0,0.0,0.0,0
2016-12-12 12:17:16.769067979,TAIT,0,0.0,0.0,0
2016-12-12 12:17:16.769068443,TAL,0,0.0,0.0,0
2016-12-12 12:17:16.769124930,TCB,0,0.0,0.0,0
2016-12-12 12:17:16.769125437,TCB+,0,0.0,0.0,0
2016-12-12 12:17:16.769125951,TCB-B,0,0.0,0.0,0
2016-12-12 12:17:16.769128445,TCB-C,0,0.0,0.0,0
2016-12-12 12:17:16.769170372,TDF,0,0.0,0.0,0
2016-12-12 12:17:16.769170796,TDG,0,0.0,0.0,0
2016-12-12 12:17:16.769171142,TDI,0,0.0,0.0,0
2016-12-12 12:17:16.769171513,TDIV,0,0.0,0.0,0
2016-12-12 12:17:16.769211754,TEUM,0,0.0,0.0,0
2016-12-12 12:17:16.769213301,TEVA,0,0.0,0.0,0
2016-12-12 12:17:16.769228033,TEX,0,0.0,0.0,0
2016-12-12 12:17:16.769229665,TFI,0,0.0,0.0,0
2016-12-12 12:17:16.769274750,THR,0,0.0,0.0,0
2016-12-12 12:17:16.769275245,THRK,0,0.0,0.0,0
2016-12-12 12:17:16.769275695,THRM,0,0.0,0.0,0
2016-12-12 12:17:16.769277106,THS,0,0.0,0.0,0
2016-12-12 12:17:16.769318371,TLDH,0,0.0,0.0,0
2016-12-12 12:17:16.769318832,TLEH,0,0.0,0.0,0
2016-12-12 12:17:16.769319196,TLF,0,0.0,0.0,0
2016-12-12 12:17:16.769321895,TLGT,0,0.0,0.0,0
2016-12-12 12:17:16.769378556,TNC,0,0.0,0.0,0
2016-12-12 12:17:16.769379032,TNDM,0,0.0,0.0,0
2016-12-12 12:17:16.769379413,TNET,0,0.0,0.0,0
2016-12-12 12:17:16.769381351,TNGO,0,0.0,0.0,0
2016-12-12 12:17:16.769434892,TPLM,0,0.0,0.0,0
2016-12-12 12:17:16.769435469,TPRE,0,0.0,0.0,0
2016-12-12 12:17:16.769435916,TPS,0,0.0,0.0,0
2016-12-12 12:17:16.769436339,TPVG,0,0.0,0.0,0
2016-12-12 12:17:16.769479202,TROV,0,0.0,0.0,0
2016-12-12 12:17:16.769479658,TROVU,0,0.0,0.0,0
2016-12-12 12:17:16.769481777,TROVW,0,0.0,0.0,0
2016-12-12 12:17:16.769482287,TROW,0,0.0,0.0,0
2016-12-12 12:17:16.769482725,TROX,0,0.0,0.0,0
2016-12-12 12:17:16.769538855,TSLF,0,0.0,0.0,0
2016-12-12 12:17:16.769542756,TSLX,0,0.0,0.0,0
2016-12-12 12:17:16.769543244,TSM,0,0.0,0.0,0
2016-12-12 12:17:16.769543774,TSN,0,0.0,0.0,0
2016-12-12 12:17:16.769544231,TSNU,0,0.0,0.0,0
2016-12-12 12:17:16.769583326,TUBE,0,0.0,0.0,0
2016-12-12 12:17:16.769583992,TUES,0,0.0,0.0,0
2016-12-12 12:17:16.769584381,TUP,0,0.0,0.0,0
2016-12-12 12:17:16.769586835,TUR,0,0.0,0.0,0
2016-12-12 12:17:16.769587385,TUSA,0,0.0,0.0,0
2016-12-12 12:17:16.769629240,TXRH,0,0.0,0.0,0
2016-12-12 12:17:16.769643086,TXT,0,0.0,0.0,0
2016-12-12 12:17:16.769645084,TY,0,0.0,0.0,0
2016-12-12 12:17:16.769645633,TY-,0,0.0,0.0,0
2016-12-12 12:17:16.769648538,TYBS,0,0.0,0.0,0
2016-12-12 12:17:16.769690808,UBNT,0,0.0,0.0,0
2016-12-12 12:17:16.769691333,UBOH,0,0.0,0.0,0
2016-12-12 12:17:16.769691740,UBP,0,0.0,0.0,0
2016-12-12 12:17:16.769692160,UBP-F,0,0.0,0.0,0
2016-12-12 12:17:16.769692624,UBP-G,0,0.0,0.0,0
2016-12-12 12:17:16.769739340,UFS,0,0.0,0.0,0
2016-12-12 12:17:16.769749524,UG,0,0.0,0.0,0
2016-12-12 12:17:16.769750062,UGA,0,0.0,0.0,0
2016-12-12 12:17:16.769750943,UGAZ,0,0.0,0.0,0
2016-12-12 12:17:16.769751346,UGE,0,0.0,0.0,0
2016-12-12 12:17:16.769794248,UNAM,0,0.0,0.0,0
2016-12-12 12:17:16.769794794,UNB,0,0.0,0.0,0
2016-12-12 12:17:16.769796614,UNF,0,0.0,0.0,0
2016-12-12 12:17:16.769797149,UNFI,0,0.0,0.0,0
2016-12-12 12:17:16.769797555,UNG,0,0.0,0.0,0
2016-12-12 12:17:16.769924995,USAG,0,0.0,0.0,0
2016-12-12 12:17:16.769925337,USAK,0,0.0,0.0,0
2016-12-12 12:17:16.769927214,USAP,0,0.0,0.0,0
2016-12-12 12:17:16.769927671,USAT,0,0.0,0.0,0
2016-12-12 12:17:16.769955126,USATP,0,0.0,0.0,0
2016-12-12 12:17:16.769982327,UST,0,0.0,0.0,0
2016-12-12 12:17:16.769982713,USV,0,0.0,0.0,0
2016-12-12 12:17:16.770002382,USWD,0,0.0,0.0,0
2016-12-12 12:17:16.770004400,UTEK,0,0.0,0.0,0
2016-12-12 12:17:16.770004935,UTES,0,0.0,0.0,0
2016-12-12 12:17:16.770058277,VAC,0,0.0,0.0,0
2016-12-12 12:17:16.770058738,VAL,0,0.0,0.0,0
2016-12-12 12:17:16.770059114,VALE,0,0.0,0.0,0
2016-12-12 12:17:16.770060288,VALE.P,0,0.0,0.0,0
2016-12-12 12:17:16.770060766,VALU,0,0.0,0.0,0
2016-12-12 12:17:16.770105742,VDSI,0,0.0,0.0,0
2016-12-12 12:17:16.770107440,VDTH,0,0.0,0.0,0
2016-12-12 12:17:16.770107991,VEA,0,0.0,0.0,0
2016-12-12 12:17:16.770108465,VEC,0,0.0,0.0,0
2016-12-12 12:17:16.770108842,VECO,0,0.0,0.0,0
2016-12-12 12:17:16.770154308,VICL,0,0.0,0.0,0
2016-12-12 12:17:16.770154738,VICR,0,0.0,0.0,0
2016-12-12 12:17:16.770155072,VIDI,0,0.0,0.0,0
2016-12-12 12:17:16.770156382,VIG,0,0.0,0.0,0
2016-12-12 12:17:16.770156826,VIGI,0,0.0,0.0,0
2016-12-12 12:17:16.770202043,VLRS,0,0.0,0.0,0
2016-12-12 12:17:16.770214619,VLT,0,0.0,0.0,0
2016-12-12 12:17:16.770217560,VLTC,0,0.0,0.0,0
2016-12-12 12:17:16.770218074,VLU,0,0.0,0.0,0
2016-12-12 12:17:16.770218576,VLUE,0,0.0,0.0,0
2016-12-12 12:17:16.770262503,VNRCP,0,0.0,0.0,0
2016-12-12 12:17:16.770262822,VNRX,0,0.0,0.0,0
2016-12-12 12:17:16.770263146,VNTV,0,0.0,0.0,0
2016-12-12 12:17:16.770263927,VO,0,0.0,0.0,0
2016-12-12 12:17:16.770264299,VOC,0,0.0,0.0,0
2016-12-12 12:17:16.770305436,VRSK,0,0.0,0.0,0
2016-12-12 12:17:16.770307919,VRSN,0,0.0,0.0,0
2016-12-12 12:17:16.770308424,VRTB,0,0.0,0.0,0
2016-12-12 12:17:16.770308798,VRTS,0,0.0,0.0,0
2016-12-12 12:17:16.770309173,VRTU,0,0.0,0.0,0
2016-12-12 12:17:16.770364754,VTV,0,0.0,0.0,0
2016-12-12 12:17:16.770367034,VTVT,0,0.0,0.0,0
2016-12-12 12:17:16.770367544,VTWG,0,0.0,0.0,0
2016-12-12 12:17:16.770369313,VTWO,0,0.0,0.0,0
2016-12-12 12:17:16.770369795,VTWV,0,0.0,0.0,0
2016-12-12 12:17:16.770417254,WAFDW,0,0.0,0.0,0
2016-12-12 12:17:16.770418296,WAGE,0,0.0,0.0,0
2016-12-12 12:17:16.770418875,WAIR,0,0.0,0.0,0
2016-12-12 12:17:16.770419363,WAL,0,0.0,0.0,0
2016-12-12 12:17:16.770422512,WALA,0,0.0,0.0,0
2016-12-12 12:17:16.770463307,WCG,0,0.0,0.0,0
2016-12-12 12:17:16.770464471,WCIC,0,0.0,0.0,0
2016-12-12 12:17:16.770464945,WCN,0,0.0,0.0,0
2016-12-12 12:17:16.770465401,WCST,0,0.0,0.0,0
2016-12-12 12:17:16.770480944,WD,0,0.0,0.0,0
2016-12-12 12:17:16.770524815,WFC-O,0,0.0,0.0,0
2016-12-12 12:17:16.770525210,WFC-P,0,0.0,0.0,0
2016-12-12 12:17:16.770527887,WFC-Q,0,0.0,0.0,0
2016-12-12 12:17:16.770528416,WFC-R,0,0.0,0.0,0
2016-12-12 12:17:16.770528924,WFC-T,0,0.0,0.0,0
2016-12-12 12:17:16.770569801,WIN,0,0.0,0.0,0
2016-12-12 12:17:16.770570214,WINA,0,0.0,0.0,0
2016-12-12 12:17:16.770570979,WING,0,0.0,0.0,0
2016-12-12 12:17:16.770571333,WINS,0,0.0,0.0,0
2016-12-12 12:17:16.770573946,WINT,0,0.0,0.0,0
2016-12-12 12:17:16.770615523,WMW,0,0.0,0.0,0
2016-12-12 12:17:16.770615902,WNC,0,0.0,0.0,0
2016-12-12 12:17:16.770630961,WNEB,0,0.0,0.0,0
2016-12-12 12:17:16.770632958,WNR,0,0.0,0.0,0
2016-12-12 12:17:16.770633493,WNRL,0,0.0,0.0,0
2016-12-12 12:17:16.770675360,WSBC,0,0.0,0.0,0
2016-12-12 12:17:16.770677687,WSBF,0,0.0,0.0,0
2016-12-12 12:17:16.770678280,WSCI,0,0.0,0.0,0
2016-12-12 12:17:16.770678659,WSFS,0,0.0,0.0,0
2016-12-12 12:17:16.770679036,WSFSL,0,0.0,0.0,0
2016-12-12 12:17:16.770724031,WWD,0,0.0,0.0,0
2016-12-12 12:17:16.770724477,WWE,0,0.0,0.0,0
2016-12-12 12:17:16.770724898,WWW,0,0.0,0.0,0
2016-12-12 12:17:16.770725256,WY,0,0.0,0.0,0
2016-12-12 12:17:16.770725590,WYDE,0,0.0,0.0,0
2016-12-12 12:17:16.770778454,XIN,0,0.0,0.0,0
2016-12-12 12:17:16.770780137,XINA,0,0.0,0.0,0
2016-12-12 12:17:16.770783280,XITK,0,0.0,0.0,0
2016-12-12 12:17:16.770783825,XIV,0,0.0,0.0,0
2016-12-12 12:17:16.770784242,XIVH,0,0.0,0.0,0
2016-12-12 12:17:16.770825907,XOXO,0,0.0,0.0,0
2016-12-12 12:17:16.770826347,XPH,0,0.0,0.0,0
2016-12-12 12:17:16.770826792,XPL,0,0.0,0.0,0
2016-12-12 12:17:16.770827432,XPLR,0,0.0,0.0,0
2016-12-12 12:17:16.770827776,XPO,0,0.0,0.0,0
2016-12-12 12:17:16.770871378,YANG,0,0.0,0.0,0
2016-12-12 12:17:16.770871884,YAO,0,0.0,0.0,0
2016-12-12 12:17:16.770872435,YCL,0,0.0,0.0,0
2016-12-12 12:17:16.770872831,YCS,0,0.0,0.0,0
2016-12-12 12:17:16.770889034,YDIV,0,0.0,0.0,0
2016-12-12 12:17:16.770953868,ZAIS,0,0.0,0.0,0
2016-12-12 12:17:16.770954360,ZAYO,0,0.0,0.0,0
2016-12-12 12:17:16.770954984,ZAZZT,0,0.0,0.0,0
2016-12-12 12:17:16.770955401,ZB-A,0,0.0,0.0,0
2016-12-12 12:17:16.770956607,ZB-F,0,0.0,0.0,0
2016-12-12 12:17:16.771002025,ZNGA,0,0.0,0.0,0
2016-12-12 12:17:16.771002511,ZNH,0,0.0,0.0,0
2016-12-12 12:17:16.771004548,ZNWAA,0,0.0,0.0,0
2016-12-12 12:17:16.771005102,ZOES,0,0.0,0.0,0
2016-12-12 12:17:16.771005482,ZPIN,0,0.0,0.0,0
2016-12-12 12:18:18.273215008,EMLB,0,0.0,0.0,0
2016-12-12 12:18:18.265237490,DSKX,0,0.0,0.0,0
2016-12-12 12:18:18.273403385,EMSA,0,0.0,0.0,0
2016-12-12 12:18:18.298289979,AKAO,0,0.0,0.0,0
2016-12-12 12:18:18.322928078,EHR,0,0.0,0.0,0
2016-12-12 12:18:18.323909123,BIOP,0,0.0,0.0,0
2016-12-12 12:18:18.322792493,ACCP,0,0.0,0.0,0
2016-12-12 12:18:23.870630527,IVOP,0,0.0,0.0,0
2016-12-12 12:18:23.886849500,MFLA,0,0.0,0.0,0
2016-12-12 12:18:23.928255900,MLPB,0,0.0,0.0,0
2016-12-12 12:18:23.937640533,HMU,0,0.0,0.0,0
2016-12-12 12:18:29.583153120,SBV,0,0.0,0.0,0
2016-12-12 12:18:29.627837794,ZJZZT,0,0.0,0.0,0
2016-12-12 12:18:29.627918155,ZWZZT,0,0.0,0.0,0
2016-12-12 12:18:29.636638372,RODI,0,0.0,0.0,0
2016-12-12 12:25:06.124654658,ALXN,0,0.0,0.0,0
2016-12-12 12:30:00.002221798,AKAO,0,0.0,0.0,0
2016-12-12 13:00:00.000985083,ALXN,0,0.0,0.0,0
2016-12-12 13:00:00.313365396,VA,1000,56.95,0.0,0
2016-12-12 13:00:00.313447348,VA,3000,56.95,0.0,0
2016-12-12 13:00:00.310328210,WMT,0,0.0,71.07,100
2016-12-12 13:00:00.340770574,DB,100,16.1,0.0,0
2016-12-12 13:00:00.340497648,SLV,0,0.0,21.25,1000
2016-12-12 13:00:00.341160619,VA,5000,56.95,0.0,0
2016-12-12 13:00:00.343747114,TTT,0,0.0,35.71,3000
2016-12-12 13:00:00.344407378,TYBS,0,0.0,22.45,1400
2016-12-12 13:00:00.345419169,YXI,0,0.0,26.26,300
2016-12-12 13:00:00.350918944,TTT,3000,34.81,35.71,3000
2016-12-12 13:00:00.343175002,TMV,0,0.0,26.17,2240
2016-12-12 13:00:00.351615049,NMM,0,0.0,1.75,100
2016-12-12 13:00:00.352350742,WFC,100,43.13,0.0,0
2016-12-12 13:00:00.344021406,YHOO,100,1.0,0.0,0
2016-12-12 13:00:00.351476345,SLW,0,0.0,30.55,1000
2016-12-12 13:00:00.352846641,TYBS,3000,22.25,22.45,1400
2016-12-12 13:00:00.351791136,YHOO,200,1.0,0.0,0
2016-12-12 13:00:00.353744733,VSM,0,0.0,28.0,100
2016-12-12 13:00:00.353903273,TLT,0,0.0,117.2,3000
2016-12-12 13:00:00.354375142,FXI,0,0.0,37.05,3000
2016-12-12 13:00:00.354518931,VWO,0,0.0,36.78,3000
2016-12-12 13:00:00.355672235,USO,0,0.0,11.97,3000
2016-12-12 13:00:00.352489045,PIP,2000,3.05,0.0,0
2016-12-12 13:00:00.362512227,UBT,3000,69.24,0.0,0
2016-12-12 13:00:00.356875818,TBT,0,0.0,43.15,3000
2016-12-12 13:00:00.354962083,TMF,0,0.0,17.11,1413
2016-12-12 13:00:00.355475109,FXP,0,0.0,32.29,3000
2016-12-12 13:00:00.355977590,WMIH,0,0.0,1.6,400
2016-12-12 13:00:00.356572250,TBF,0,0.0,24.64,3000
2016-12-12 13:00:00.355100208,YINN,0,0.0,17.25,3000
2016-12-12 13:00:00.356336907,PTN,0,0.0,0.6399,1000
2016-12-12 13:00:00.366035061,XPP,0,0.0,51.14,3000
2016-12-12 13:00:00.371468297,YXI,3000,25.82,26.26,300
2016-12-12 13:00:00.371943422,TLT,3000,116.22,117.2,3000
2016-12-12 13:00:00.372082869,FXI,3000,36.45,37.05,3000
2016-12-12 13:00:00.372441094,YANG,3000,14.88,0.0,0
2016-12-12 13:00:00.372796198,VWO,3000,36.16,36.78,3000
2016-12-12 13:00:00.373147533,TIP,0,0.0,114.7,100
2016-12-12 13:00:00.373309347,EXC,200,24.61,0.0,0
2016-12-12 13:00:00.374017589,YINN,3000,16.43,17.25,3000
2016-12-12 13:00:00.373669257,TMF,3000,16.67,17.11,1413
2016-12-12 13:00:00.374516615,USO,3000,11.85,11.97,3000
2016-12-12 13:00:00.374371083,FXP,3000,31.23,32.29,3000
2016-12-12 13:00:00.374868088,ACIA,0,0.0,81.0,100
2016-12-12 13:00:00.375011392,TMV,0,0.0,26.17,3000
2016-12-12 13:00:00.376730553,XPP,3000,49.48,51.14,3000
2016-12-12 13:00:00.376986194,TMV,3000,25.51,26.17,3000
2016-12-12 13:00:00.375779485,WMIH,0,0.0,1.6,800
2016-12-12 13:00:00.375436894,ZION,0,0.0,45.0,3000
2016-12-12 13:00:00.376281613,TBF,3000,24.44,24.64,3000
2016-12-12 13:00:00.376128817,PTN,1000,0.5299,0.6399,1000
2016-12-12 13:00:00.384545594,SCO,3000,61.08,0.0,0
2016-12-12 13:00:00.376474702,TBT,3000,42.43,43.15,3000
2016-12-12 13:00:00.432985202,SCO,3000,61.08,62.16,3000
2016-12-12 13:00:00.643479213,UCO,3000,11.95,0.0,0
2016-12-12 13:00:00.651544509,UCO,3000,11.95,12.17,3000
2016-12-12 13:00:07.421838577,ZVZZT,1025,10.01,0.0,0
2016-12-12 13:00:16.840302695,TYBS,3000,22.25,0.0,0
2016-12-12 13:00:32.092878112,USO,0,0.0,11.97,3000
2016-12-12 13:00:32.228599625,USO,0,0.0,0.0,0
2016-12-12 13:00:32.441373971,SCO,0,0.0,62.16,3000
2016-12-12 13:00:32.477881027,SCO,0,0.0,0.0,0
2016-12-12 13:00:33.122659387,UCO,0,0.0,12.17,3000
2016-12-12 13:00:33.257182266,UCO,0,0.0,0.0,0
2016-12-12 13:00:33.459675838,VWO,0,0.0,36.78,3000
2016-12-12 13:00:33.533510360,VWO,0,0.0,0.0,0
2016-12-12 13:00:34.162360334,FXI,0,0.0,37.05,3000
2016-12-12 13:00:34.296880928,FXI,0,0.0,0.0,0
2016-12-12 13:00:34.529742523,YANG,0,0.0,0.0,0
2016-12-12 13:00:35.204921268,YINN,0,0.0,17.25,3000
2016-12-12 13:00:35.340817475,YINN,0,0.0,0.0,0
2016-12-12 13:00:35.584543830,FXP,0,0.0,32.29,3000
2016-12-12 13:00:35.648803499,FXP,0,0.0,0.0,0
2016-12-12 13:00:36.261903235,XPP,0,0.0,51.14,3000
2016-12-12 13:00:36.396122002,XPP,0,0.0,0.0,0
2016-12-12 13:00:36.607680156,YXI,0,0.0,26.26,300
2016-12-12 13:00:36.680623352,YXI,0,0.0,0.0,0
2016-12-12 13:00:36.987547987,TLT,0,0.0,117.2,3000
2016-12-12 13:00:37.014820055,TLT,0,0.0,0.0,0
2016-12-12 13:00:37.675621075,TBF,0,0.0,24.64,3000
2016-12-12 13:00:37.810165749,TBF,0,0.0,0.0,0
2016-12-12 13:00:38.034453104,UBT,0,0.0,0.0,0
2016-12-12 13:00:38.877112245,TBT,0,0.0,43.15,3000
2016-12-12 13:00:38.877781267,TBT,0,0.0,0.0,0
2016-12-12 13:00:39.079901662,TMF,0,0.0,17.11,1413
2016-12-12 13:00:39.151607925,TMF,0,0.0,0.0,0
2016-12-12 13:00:39.424671985,TMV,0,0.0,26.17,3000
2016-12-12 13:00:39.560286904,TMV,0,0.0,26.17,2240
2016-12-12 13:00:39.573542319,TMV,0,0.0,0.0,0
2016-12-12 13:00:40.110021656,TYBS,0,0.0,0.0,0
2016-12-12 13:00:40.460485225,TTT,0,0.0,35.71,3000
2016-12-12 13:00:40.595345121,TTT,0,0.0,0.0,0
2016-12-12 13:00:43.389694989,ZVZZT,1025,10.03,0.0,0
2016-12-12 13:00:43.392620996,ZVZZT,1000,10.03,0.0,0
2016-12-12 13:00:43.398442139,ZVZZT,0,0.0,0.0,0
2016-12-12 13:00:43.860331179,VXX,0,0.0,30.9,150
2016-12-12 13:00:43.906618499,VXX,0,0.0,30.9,250
2016-12-12 13:06:04.045727704,YHOO,100,1.0,0.0,0
2016-12-12 13:06:11.686260692,YHOO,0,0.0,0.0,0
2016-12-12 13:16:11.029852837,ALXN,0,0.0,114.3,200
2016-12-12 13:16:20.531594595,ALXN,0,0.0,0.0,0
2016-12-12 13:16:26.772191310,ZION,0,0.0,0.0,0
2016-12-12 13:19:47.373408818,BHP,100,40.09,0.0,0
2016-12-12 13:19:49.407747176,BHP,0,0.0,0.0,0
2016-12-12 13:21:21.158688834,VXX,0,0.0,25.85,300
2016-12-12 13:21:21.158701388,SVXY,100,90.47,0.0,0
2016-12-12 13:21:21.158797968,VXX,0,0.0,30.9,250
2016-12-12 13:21:21.158856787,UVXY,0,0.0,9.08,400
2016-12-12 13:21:24.172335737,SVXY,0,0.0,0.0,0
2016-12-12 13:22:22.698264414,BHP,100,40.11,0.0,0
2016-12-12 13:22:24.930715782,BHP,0,0.0,0.0,0
2016-12-12 13:23:16.321848066,BHP,100,40.08,0.0,0
2016-12-12 13:23:16.356469195,BHP,0,0.0,0.0,0
2016-12-12 13:27:47.990942531,BHP,100,40.16,0.0,0
2016-12-12 13:27:48.218658909,BHP,0,0.0,0.0,0
2016-12-12 13:27:56.876929192,BHP,100,40.16,0.0,0
2016-12-12 13:27:57.497471736,BHP,0,0.0,0.0,0
2016-12-12 13:27:58.295377033,SVXY,0,0.0,90.56,100
2016-12-12 13:27:58.295405377,VIXY,400,21.55,0.0,0
2016-12-12 13:27:58.301213842,VIXY,0,0.0,0.0,0
2016-12-12 13:27:58.315579360,SVXY,0,0.0,0.0,0
2016-12-12 13:29:28.211111424,SVXY,100,90.52,0.0,0
2016-12-12 13:29:28.211237567,UVXY,0,0.0,9.05,400
2016-12-12 13:29:28.211592139,VXX,0,0.0,25.86,300
2016-12-12 13:29:28.231349945,SVXY,0,0.0,0.0,0
2016-12-12 13:29:28.231378853,VXX,0,0.0,30.9,250
2016-12-12 13:29:58.301344531,VIXY,0,0.0,21.57,400
2016-12-12 13:29:58.301345648,VIIX,0,0.0,8.75,900
2016-12-12 13:29:58.301467790,SVXY,100,90.48,0.0,0
2016-12-12 13:29:58.301492736,XIV,200,46.51,0.0,0
2016-12-12 13:29:58.301560758,SVXY,0,0.0,0.0,0
2016-12-12 13:29:58.301659414,TVIX,0,0.0,9.86,400
2016-12-12 13:29:58.301951536,XIV,0,0.0,0.0,0
2016-12-12 13:29:58.301973196,VIXY,0,0.0,0.0,0
2016-12-12 13:30:21.754254686,BAC,0,0.0,23.17,3000
2016-12-12 13:30:27.921039619,BAC,0,0.0,0.0,0
2016-12-12 13:30:28.086504329,ALXN,0,0.0,115.0,200
2016-12-12 13:31:03.841159055,ALXN,0,0.0,0.0,0
2016-12-12 13:32:03.172179275,UVXY,0,0.0,9.08,400
2016-12-12 13:32:03.172312758,UVXY,400,9.02,9.08,400
2016-12-12 13:32:03.172383035,VXX,300,25.84,30.9,250
2016-12-12 13:32:03.172464033,VXX,0,0.0,30.9,250
2016-12-12 13:32:12.333783382,OPHT,200,6.98,0.0,0
2016-12-12 13:32:19.625080625,TVIX,0,0.0,0.0,0
2016-12-12 13:32:29.891322249,OPHT,200,6.99,0.0,0
2016-12-12 13:32:40.607707241,OPHT,0,0.0,0.0,0
2016-12-12 13:32:45.604677036,OPHT,200,6.99,0.0,0
2016-12-12 13:32:51.377529072,OPHT,0,0.0,0.0,0
2016-12-12 13:33:03.317994185,BHP,100,40.12,0.0,0
2016-12-12 13:33:03.329246103,BHP,0,0.0,0.0,0
2016-12-12 13:33:03.364668444,UVXY,400,9.03,9.08,400
2016-12-12 13:33:03.384147853,UVXY,400,9.02,9.08,400
2016-12-12 13:33:08.953490701,SVXY,0,0.0,90.56,100
2016-12-12 13:33:08.953426843,VIIX,900,8.74,8.75,900
2016-12-12 13:33:08.973732387,SVXY,0,0.0,0.0,0
2016-12-12 13:33:08.973713988,VIIX,0,0.0,8.75,900
2016-12-12 13:34:34.400505665,VIIX,0,0.0,0.0,0
2016-12-12 13:34:34.421019696,UVXY,0,0.0,9.08,400
2016-12-12 13:34:55.012080350,UGAZ,0,0.0,42.36,500
2016-12-12 13:34:55.012166331,UGAZ,0,0.0,0.0,0
2016-12-12 13:35:39.115135832,DGAZ,7400,3.8,0.0,0
2016-12-12 13:35:49.976510867,DGAZ,7400,3.81,0.0,0
2016-12-12 13:35:50.190887261,UGAZ,0,0.0,42.42,500
2016-12-12 13:36:52.617131821,UGAZ,0,0.0,42.26,500
2016-12-12 13:36:56.126758981,SVXY,0,0.0,90.55,100
2016-12-12 13:36:56.126860267,XIV,0,0.0,46.53,200
2016-12-12 13:36:56.127092749,SVXY,0,0.0,0.0,0
2016-12-12 13:36:56.127174142,XIV,0,0.0,0.0,0
2016-12-12 13:37:05.563246693,SVXY,100,90.48,0.0,0
2016-12-12 13:37:05.563154597,VIIX,0,0.0,8.75,900
2016-12-12 13:37:05.563330648,SVXY,0,0.0,0.0,0
2016-12-12 13:37:05.563334633,VIIX,900,8.74,8.75,900
2016-12-12 13:37:05.563610212,VIIX,0,0.0,8.75,900
2016-12-12 13:37:20.608880642,VIIX,0,0.0,0.0,0
2016-12-12 13:38:04.473237198,UGAZ,0,0.0,42.07,500
2016-12-12 13:38:04.747147490,UGAZ,0,0.0,0.0,0
2016-12-12 13:38:19.472522481,SVXY,100,90.47,0.0,0
2016-12-12 13:38:19.472619813,SVXY,0,0.0,0.0,0
2016-12-12 13:38:19.472567065,VIIX,0,0.0,8.75,900
2016-12-12 13:38:52.334438887,UGAZ,0,0.0,41.98,500
2016-12-12 13:38:52.336488127,UGAZ,0,0.0,41.97,500
2016-12-12 13:38:52.461500417,UGAZ,0,0.0,0.0,0
2016-12-12 13:39:17.100508147,UGAZ,0,0.0,41.85,500
2016-12-12 13:39:17.101627001,UGAZ,0,0.0,41.84,500
2016-12-12 13:39:17.104035229,UGAZ,0,0.0,41.83,500
2016-12-12 13:39:17.153310620,UGAZ,0,0.0,0.0,0
2016-12-12 13:39:43.896435723,VIIX,0,0.0,0.0,0
2016-12-12 13:40:00.693190933,SVXY,100,90.43,0.0,0
2016-12-12 13:40:00.693189764,VXX,0,0.0,25.87,300
2016-12-12 13:40:00.693337319,UVXY,0,0.0,9.07,400
2016-12-12 13:40:00.713010231,VXX,0,0.0,30.9,250
2016-12-12 13:40:02.346694860,UGAZ,500,41.66,0.0,0
2016-12-12 13:40:02.346936961,UGAZ,0,0.0,0.0,0
2016-12-12 13:40:19.072695521,UGAZ,0,0.0,41.86,500
2016-12-12 13:40:19.080010353,UGAZ,0,0.0,0.0,0
2016-12-12 13:40:19.101573530,UGAZ,0,0.0,41.89,500
2016-12-12 13:40:32.822654973,VIIX,900,8.74,0.0,0
2016-12-12 13:40:32.822745499,SVXY,100,90.43,90.52,100
2016-12-12 13:40:32.822746350,SVXY,0,0.0,90.52,100
2016-12-12 13:40:32.822867427,UVXY,400,9.03,9.07,400
2016-12-12 13:40:32.822896887,VXX,300,25.85,30.9,250
2016-12-12 13:40:32.843013881,SVXY,0,0.0,0.0,0
2016-12-12 13:40:32.843017388,VIIX,0,0.0,0.0,0
2016-12-12 13:40:32.843139699,VXX,0,0.0,30.9,250
