symbol,trades,expectancy,median_ret,win,avg_win,avg_loss,ER,autocorr1,vol_ann,kurtosis,gap_freq,vspike_freq,spike_reversal,pct_above_sma200,bh_total,beta,n_days,personality,above_avg
WERN,141,-0.03234592372080909,-0.05851749326420286,27.659574468085108,0.10391974777577857,-0.08444750399891612,0.21307486814974552,-0.018718980187949267,0.29925319912591536,2.6357941272142487,0.005972130059721301,0.010617120106171201,,0.35633709356337095,-0.03463826444403617,0.7216911407645603,1506,Quiet Drifter,False
GTLB,99,-0.03252903287569873,-0.07017630302354494,34.34343434343434,0.1721993258571519,-0.13961771282826674,0.226523747685827,0.03352483932084475,0.7434865475058924,6.103942510065014,0.034071550255536626,0.04599659284497445,0.002300513062254701,0.2836456558773424,-0.7443449839062295,1.9730535857627443,1173,Erratic/Manipulated,False
GEVO,144,-0.032698901632823296,-0.1610002900956981,28.47222222222222,0.4055653280707958,-0.207153595009992,0.22435086403655935,-0.06232986781201915,1.4443512531568476,277.7656858667408,0.0683477106834771,0.050431320504313204,0.016239441160503097,0.24485733244857333,0.33913042937424764,1.8587163261908697,1506,Erratic/Manipulated,False
ASND,150,-0.03291219918183412,-0.055287638056993826,34.0,0.15402419863630304,-0.12921276775481383,0.1856093699674687,-0.008561602413710788,0.46665433298763587,15.763223137883667,0.0092899800928998,0.035832780358327807,0.004120338923735645,0.49834107498341074,0.5802696669871565,0.6628896198618144,1506,Erratic/Manipulated,False
LUMN,128,-0.033377037057208125,-0.10597314868298624,32.03125,0.24961705825955358,-0.1667420704823487,0.24124582653649443,0.04964623048343059,0.8063451041253165,80.14454291413449,0.03185136031851361,0.034505640345056404,0.011322272161085618,0.3238221632382216,-0.1921182150297951,1.3857209905226213,1506,Erratic/Manipulated,False
GWRS,151,-0.0334098329019386,-0.05586046956518009,25.82781456953642,0.08245938219119586,-0.07375714887186935,0.1952202829081627,-0.0739465771862364,0.3313528896100731,3.09299179769439,0.0013271400132714001,0.043795620437956206,,0.30723291307232914,-0.3055827496476029,0.6299415407729684,1506,Choppy/Mean-revert,False
STWD,144,-0.03353687742850013,-0.05677092535305983,16.666666666666664,0.0964847084330533,-0.05954119460081082,0.20216205271943458,-0.04363222874853967,0.26511759250552447,8.782195343832448,0.0006635700066357001,0.012607830126078301,,0.35633709356337095,0.09868427450637163,0.8989214670955935,1506,Choppy/Mean-revert,False
TECH,136,-0.03354253790210651,-0.057281750991205416,28.676470588235293,0.09192178004818316,-0.0839869543975838,0.23004732582949033,-0.020163235808489794,0.38248780300181967,4.477356951224499,0.0033178500331785005,0.017916390179163903,,0.35766423357664234,-0.10069457067505894,1.1424844962378553,1506,Mixed,False
CRMD,119,-0.0337057437775196,-0.1541007723283626,27.73109243697479,0.3611290973259776,-0.18521213629397784,0.26622160604373113,0.06714576699632752,0.807350588911818,19.94055741553705,0.027206370272063702,0.059721300597213006,0.018791061830151227,0.39482415394824155,0.38720001220703115,1.0171856429805324,1506,Erratic/Manipulated,False
CCI,127,-0.03438168391146764,-0.05184629564759069,26.77165354330709,0.06322419560654345,-0.07006555384278353,0.24135422496249723,0.017825510448369837,0.26046536062907,2.187791333427893,0.0026542800265428003,0.003981420039814201,,0.29329794293297945,-0.5186271368683414,0.5266744140063737,1506,Clean Trender,False
ACES,137,-0.034404949020124545,-0.06841175068651761,35.76642335766424,0.08303826717300024,-0.09979946712765994,0.23325335093839622,0.00704711810078523,0.36832134758365725,0.7694294867914979,0.0026542800265428003,0.10484406104844061,,0.2514930325149303,-0.031716981671655264,1.3587164427610745,1506,Mixed,False
FWRD,124,-0.03465377892011326,-0.08022811208497865,28.225806451612907,0.17550173786937243,-0.11729920687103457,0.26955112726976355,0.02551835133961767,0.5860861069984606,24.000711078476588,0.017252820172528202,0.03185136031851361,0.0022762488942095296,0.42866622428666223,-0.7192331404490429,1.3788306162450779,1506,Erratic/Manipulated,False
KREF,125,-0.0347995833998516,-0.05757116587295741,31.2,0.04979441854484753,-0.07316197963058725,0.2251523734930381,0.019528799453573966,0.2996088791351639,6.118851072399874,0.0033178500331785005,0.027869940278699403,,0.25082946250829463,-0.5961098325133989,0.8153990830575842,1506,Quiet Drifter,False
ACIW,134,-0.03495270564829774,-0.06690555924717784,25.37313432835821,0.10973900519793511,-0.08414788733601693,0.21942507735249703,0.015578374096285869,0.35245133350691393,7.997166939253418,0.003981420039814201,0.0205706702057067,0.012843045834649814,0.3861977438619774,0.624539467359178,1.0823961676696694,1506,Mixed,False
NKE,129,-0.03520023363736166,-0.07204805256381641,26.356589147286826,0.11792121983546909,-0.0900015959329011,0.2515475223075207,-0.03702180835309326,0.34536841250046074,13.488369702758359,0.015262110152621102,0.019907100199071003,,0.2528201725282017,-0.5280851812590588,1.0468742677135603,1506,Mixed,False
IPI,131,-0.035428951580241556,-0.09411336342999632,34.35114503816794,0.18061664425654575,-0.14847606568088612,0.23308460797093036,-0.03207836210747768,0.6687801209441102,6.311768094310596,0.0185799601857996,0.035832780358327807,-0.019166236306467136,0.47909754479097544,1.9991305807362432,1.1656073265714322,1506,Erratic/Manipulated,False
BMRN,139,-0.03552583719359895,-0.042820488357208086,24.46043165467626,0.0687333282160381,-0.0692859478976719,0.2196687514154622,-0.030276191889012725,0.3522592277762775,48.8340119538135,0.007962840079628402,0.0225613802256138,,0.29528865295288653,-0.559378042084236,0.7160420101451467,1506,Choppy/Mean-revert,False
TREE,105,-0.03575554900032077,-0.09868688064081632,25.71428571428571,0.29045223019934785,-0.14867362641559068,0.2703721381516685,0.018557050400329775,0.7110843112425911,5.634263933460389,0.021234240212342402,0.029197080291970802,0.014401882440148334,0.2733908427339084,-0.8598787735310589,1.7685308315867818,1506,Clean Trender,False
TRN,131,-0.03602976370214752,-0.08150366799888153,30.53435114503817,0.0841916257436492,-0.08887433049150871,0.2221993943036702,0.00044605146483685666,0.3638565691283665,3.2881374823089544,0.007962840079628402,0.023224950232249502,-0.02291014591745677,0.5063039150630392,0.5754114507696997,1.0434705660106132,1506,Mixed,False
CAG,150,-0.03625798107566454,-0.055849881534186574,27.333333333333332,0.045936385838547214,-0.06717512826357905,0.23079186699961188,0.008679537797175677,0.23191975704689669,3.1862889191901775,0.0033178500331785005,0.0072992700729927005,,0.28931652289316523,-0.6065573737872418,0.23019366410650538,1506,Quiet Drifter,False
AMH,131,-0.03636330624404255,-0.04720459282346534,15.267175572519085,0.06887747955080017,-0.05532560999086106,0.19843732934865693,-0.052374290811605384,0.2256465559520201,2.0870527862124497,0.0006635700066357001,0.008626410086264101,,0.43928334439283345,0.1779345837519828,0.6608444157207307,1506,Choppy/Mean-revert,False
FMC,126,-0.03647561885665908,-0.06474023179372923,26.984126984126984,0.11395267708957947,-0.09206868474983418,0.24393460862341396,0.013419242664180273,0.44531857243567846,65.14588252214988,0.0072992700729927005,0.023224950232249502,,0.27007299270072993,-0.8850288642644427,0.8808890217200348,1506,Erratic/Manipulated,False
TREX,128,-0.03677809012103475,-0.04897936705223144,40.625,0.10208363314726557,-0.13178874288355602,0.25314231274795257,0.01285849473506997,0.4608376962211573,12.316220276034636,0.013934970139349702,0.019243530192435302,,0.34970139349701396,-0.20889634134198842,1.4989909245391244,1506,Clean Trender,False
NCMI,113,-0.036821144480007874,-0.09546382393339048,32.743362831858406,0.19956133696025455,-0.15190208939171457,0.2397456858774795,0.11999782526006039,0.9220987155166962,95.18843229177367,0.054412740544127404,0.0537491705374917,0.023577638672084383,0.3105507631055076,-0.8963414580959567,1.141688074309891,1506,Erratic/Manipulated,False
PSEC,132,-0.036854368391302336,-0.05408440048927421,21.21212121212121,0.06541925739406886,-0.06438957533351765,0.2342859260641883,-0.008300378188173118,0.2781995430853231,8.01511935946493,0.0019907100199071004,0.015262110152621102,,0.1897810218978102,-0.5869158733566833,0.6996303064850293,1506,Quiet Drifter,False
EARN,135,-0.0369273106231222,-0.042275758600514246,14.074074074074074,0.06668295205601767,-0.05389795709642958,0.2186699565466747,-0.05222227034294304,0.2705793930110825,5.367151858478552,0.0013271400132714001,0.030524220305242204,,0.19840743198407432,-0.5778846127394388,0.6810036761849342,1506,Choppy/Mean-revert,False
CRON,149,-0.037097784926785844,-0.07861393908751924,32.88590604026846,0.14020756738274634,-0.1239774075584566,0.18411395185915289,-0.10482621306315977,0.5733800502535702,5.004600808971393,0.017252820172528202,0.0364963503649635,-0.045878566092849585,0.33244857332448574,-0.5778816190121657,1.151963948047771,1506,Erratic/Manipulated,False
HTLD,136,-0.037541501737303806,-0.061416360864928465,23.52941176470588,0.10532889293027743,-0.08150162317348265,0.21863567193384592,0.015414805264265778,0.2971078424761464,2.7499924045545105,0.0013271400132714001,0.0225613802256138,,0.25481088254810885,-0.2907662501227223,0.700975950455026,1506,Quiet Drifter,False
SEDG,132,-0.03793981338369605,-0.1357413069709596,30.303030303030305,0.2803629081055582,-0.17633230098771965,0.22652316735270236,-0.03418385705442139,0.8209725318586781,4.427475707917707,0.055076310550763105,0.029197080291970802,-0.0026392217190363376,0.38885202388852025,-0.6220703324846295,1.7520400681493697,1506,Erratic/Manipulated,False
WKHS,108,-0.03801131814373147,-0.22481334666288855,30.555555555555557,0.4845026707839554,-0.26791747327191373,0.2837916161377902,0.055244058791337806,1.1274372365530307,10.509392352993743,0.04844061048440611,0.050431320504313204,0.01172734500710059,0.0046449900464499,-0.9997930327888395,1.5888910834935865,1506,Erratic/Manipulated,False
PMT,113,-0.03831514153461243,-0.046276921505744584,17.699115044247787,0.055583719765772255,-0.0585084450400715,0.23211741692047805,-0.02888703326516239,0.3059410989006449,7.416558563502624,0.003981420039814201,0.023888520238885203,,0.2959522229595222,-0.385859815936863,0.8488431167512883,1506,Mixed,False
GPMT,128,-0.03864915598906959,-0.08792389991447186,25.0,0.17661548385927778,-0.1104040359385187,0.24197498561394545,-0.02304868654131647,0.4528229120481292,4.935145564255885,0.0072992700729927005,0.025215660252156602,-0.007868733056708502,0.2149966821499668,-0.8122332840601618,1.147497418691719,1506,Mixed,False
GDEN,125,-0.0387384908632483,-0.07694936708860756,16.8,0.24546866104140774,-0.09612647345938077,0.2349062976503556,0.053450823992859525,0.4517119300465573,16.581345232497373,0.010148849797023005,0.03450608930987822,-0.000852860371456543,0.38159675236806495,1.907331988218723,1.2124758436635774,1477,Erratic/Manipulated,False
YORW,147,-0.03888337446050785,-0.049399424311242446,22.448979591836736,0.026889354634199492,-0.05792284867213367,0.20383735710329362,-0.04916625958282194,0.2418333948460129,3.6445222831558235,0.0013271400132714001,0.023888520238885203,,0.28798938287989384,-0.3633031477667119,0.3409025729651744,1506,Choppy/Mean-revert,False
SAFT,137,-0.038995104746291115,-0.043689600689086894,16.78832116788321,0.030838402660969055,-0.05308432115301905,0.2139111432034601,-0.05168184541192791,0.22672568166313983,3.192023578025079,0.0033178500331785005,0.017252820172528202,,0.42269409422694093,-0.06259967062998384,0.325556488238262,1506,Choppy/Mean-revert,False
WYNN,133,-0.03912869760297242,-0.07617618257764402,23.308270676691727,0.16947221574710036,-0.10252701440544551,0.2264034750309578,-0.008611356122543469,0.442594123711953,8.76211842222282,0.015262110152621102,0.0165892501658925,-0.020544334494452643,0.3802256138022561,0.21592346659852169,1.2446864641342938,1506,Mixed,False
USNA,133,-0.03926947015525151,-0.07232654898781898,29.32330827067669,0.09106801837759868,-0.09334566220611487,0.2208527983606726,-0.05818727638680068,0.35973888141806637,12.848129596632019,0.009953550099535502,0.0185799601857996,,0.20968812209688123,-0.7523934536292904,0.6818642469831714,1506,Choppy/Mean-revert,False
BBY,137,-0.03947191270281909,-0.062140135949194764,28.467153284671532,0.08257498469502375,-0.0880415963611443,0.22056082785209732,0.0037968485996274144,0.3699406482891057,8.228931542267182,0.010617120106171201,0.021897810218978103,0.011078509697814076,0.36164565361645656,-0.07967972702551507,1.0796343148885625,1506,Mixed,False
PINS,121,-0.03957620594168625,-0.07085114397631653,32.231404958677686,0.11731125022405625,-0.11419341070344186,0.23884321305945133,-0.006047795826259123,0.5877179421592027,12.776031521022013,0.035832780358327807,0.030524220305242204,-0.017372777433097893,0.391506303915063,-0.1266694848202654,1.5491777993283604,1506,Erratic/Manipulated,False
LVS,130,-0.039617773347651625,-0.0841755883529825,21.53846153846154,0.15639408013622466,-0.09342494881381372,0.23322091723257243,-0.01671772812272082,0.40470837528422476,4.516357896052412,0.015262110152621102,0.014598540145985401,-0.013455249220212826,0.38088918380889186,0.032422179243891236,1.0602478921183067,1506,Mixed,False
JD,129,-0.03976925258373877,-0.07397677673967296,21.705426356589147,0.17092891109288375,-0.09818062469210935,0.20495970538761568,0.012057869361637372,0.5228347721828255,15.1351197513941,0.047113470471134705,0.023888520238885203,-0.014511619216462076,0.20703384207033843,-0.5298431108153955,1.043135187474367,1506,Erratic/Manipulated,False
ARR,132,-0.040314587346179265,-0.05668634648565196,21.96969696969697,0.057070997108405276,-0.06773382957125647,0.2140446552783988,0.026843231496548284,0.28787148811528795,4.890745951408206,0.0013271400132714001,0.007962840079628402,,0.19973457199734573,-0.6271412693122759,0.810279560197167,1506,Quiet Drifter,False
AMSF,130,-0.040531034996529,-0.059432196333646714,21.53846153846154,0.06436319385238633,-0.0693255291903489,0.2267112675803193,-0.04490683182754068,0.2577471558041496,9.881149564381298,0.005972130059721301,0.0225613802256138,,0.27405441274054415,-0.4850378189414961,0.3860264022150215,1506,Choppy/Mean-revert,False
AFCG,115,-0.040531210442390525,-0.07211136590109235,27.82608695652174,0.11383582548916882,-0.10004621224732907,0.21960293289674762,-0.031105472600238073,0.43552383518631527,8.236717145941535,0.006823351023502654,0.039423805913570885,-0.03440785780095127,0.155420773313116,-0.792283919224622,0.9223466845142004,1318,Erratic/Manipulated,False
NIO,134,-0.04073522632012188,-0.1228061447394529,27.611940298507463,0.2831024821586161,-0.1642609501728364,0.22982650152844541,-0.0035689211262587527,0.7537648634220963,2.3839729514580243,0.0756469807564698,0.014598540145985401,0.001984118399544565,0.21897810218978103,-0.31607631109427237,1.6469540993825555,1506,Erratic/Manipulated,False
AGIO,142,-0.04077505433037985,-0.06908560822227333,37.32394366197183,0.16978112516097915,-0.16616244211736889,0.22065936862425833,-0.012687713608963948,0.5830488153396192,30.968432959715017,0.014598540145985401,0.029860650298606503,0.02310059008176557,0.36562707365627073,-0.2902555767853048,1.1707720338412,1506,Erratic/Manipulated,False
OLLI,141,-0.04088265545329233,-0.0692093190086076,24.113475177304963,0.1459437667059446,-0.1002480606253863,0.20863499115935297,-0.08842355154614616,0.43972893862341417,4.635726528788659,0.011944260119442602,0.017252820172528202,,0.5374917053749171,-0.2466450541583154,0.90518752118045,1506,Choppy/Mean-revert,False
ADUS,140,-0.04099632916871821,-0.047266496924684986,25.71428571428571,0.05024092880823123,-0.07257845692996995,0.21865486347090368,-0.07976742390116606,0.3495553508406365,20.26275106029261,0.0046449900464499,0.023224950232249502,,0.42070338420703385,-0.004752819463368585,0.71056306918295,1506,Choppy/Mean-revert,False
CERS,157,-0.041104477278699585,-0.11458289114240683,24.203821656050955,0.27717401452259716,-0.14273962592113051,0.20228546932160238,-0.06420264141112057,0.6682363416758947,6.088619751725497,0.0225613802256138,0.0185799601857996,-0.004127161205793924,0.25016589250165894,-0.572784814185543,1.6630430418354178,1506,Erratic/Manipulated,False
